"RowID","WorkspaceName","FolderName","RouteName","RouteDesc","RouteEmail","StopName","Sequence","StopSequence","StopType","EstimatedArrivalTime","EstimatedDepartureTime","BestArrivalTime","ServiceMinutes","StopCapacity1","StopCapacity2","StopJobNumber","CustomerNumber","Phone","Email","Website","RouteRules","TimeWindow1Used","TimeWindow1Start","TimeWindow1End","TimeWindow2Used","TimeWindow2Start","TimeWindow2End","Priority","WaitMinutes","ViolationMinutes","BreakMinutes","DirectionsFromPrevious","DisplayAddressFull","DisplayAddress","DisplayAddress2","DisplayCity","DisplayState","DisplayPostal","DisplayNation","X_Longitude","Y_Latitude","MatchType","MatchTypeText","MatchedAddressFull","MatchedAddress","MatchedAddress2","MatchedCity","MatchedState","MatchedPostal","MatchedNation","MetersFromPrevious","KMsFromPrevious","MilesFromPrevious","StemMetersFromPrevious","NonStemMetersFromPrevious","MinutesFromPrevious","Comments1","Comments2","Comments3","Comments4","Comments5","Comments6","NumericComments1","PredeterminedRoute","PredeterminedSequence","DateAdded_Stop","DateModified_Stop","DateAdded_RouteStop","DateModified_RouteStop","FolderUniqueID","RouteUniqueID","StopUniqueID","DepotUniqueID","RouteStopUniqueID"
"1159","Saginaw 2024 ASIS","com3_93","FreqOpt_Week2_Thursday","","","OLD CITY HALL","26","25","Route Stop","11:54:21","12:03:21","","9","235.534792899408","481.529822485207","","3414M","","","","","True","11:00","17:00","False","","","Highest Priority","0","0","0","","814 SAGINAW, BAY CITY MI 48706 US","814 SAGINAW","","BAY CITY","MI","48706","US","-83.888524","43.598686","3","Street Address - Automatic","814 Saginaw St, Bay City MI 48708 US","814 Saginaw St","","Bay City","MI","48708","US","1977.9142085345","1.9779142085345","1.22901892525413","0","1977.9142085345","5.00171938352287","132990","00001","93","MTWRFS","93","","260","","","3/26/2024 8:47:56 AM","3/26/2024 8:49:54 AM","","2024/03/26 08:49","-83","-869","-20243","","-29599"
"1160","Saginaw 2024 ASIS","com3_93","FreqOpt_Week2_Thursday","","","OLD CITY HALL","27","26","Route Stop","12:03:21","12:12:21","","9","332.412637362637","640.831978021978","","3414R","","","","","True","11:00","17:00","False","","","Highest Priority","0","0","0","","814 SAGINAW, BAY CITY MI 48706 US","814 SAGINAW","","BAY CITY","MI","48706","US","-83.888524","43.598686","3","Street Address - Automatic","814 Saginaw St, Bay City MI 48708 US","814 Saginaw St","","Bay City","MI","48708","US","0","0","0","0","0","0","132990","00001","93","MTWRF","93","","210","","","3/26/2024 8:47:56 AM","3/26/2024 8:49:54 AM","","2024/03/26 08:49","-83","-869","-20251","","-29600"
"1161","Saginaw 2024 ASIS","com3_93","FreqOpt_Week2_Thursday","","","RETRO ROCKS - BAY CITY","28","27","Route Stop","12:13:10","12:23:10","","10","77.2489940828402","79.5602366863905","","16101","","","","","True","12:00","17:00","False","","","Highest Priority","0","0","0","","708 SAGINAW ST., BAY CITY MI 48708 US","708 SAGINAW ST.","","BAY CITY","MI","48708","US","-83.888744","43.597283","3","Street Address - Automatic","708 Saginaw St, Bay City MI 48708 US","708 Saginaw St","","Bay City","MI","48708","US","213.259710672766","0.213259710672766","0.132513442332389","0","213.259710672766","0.815354762598872","133654","00001","93","MTWRFS","93","","270","","","3/26/2024 8:47:56 AM","3/26/2024 8:49:54 AM","","2024/03/26 08:49","-83","-869","-20244","","-29601"
"1162","Saginaw 2024 ASIS","com3_93","FreqOpt_Week2_Thursday","","","WASHINGTON IRISH PUB","29","28","Route Stop","12:25:10","12:33:10","","8","109.52","129.6","","8839","","","","","True","10:00","17:00","False","","","Highest Priority","0","0","0","","112 WASHINGTON AVE, BAY CITY MI 48708 US","112 WASHINGTON AVE","","BAY CITY","MI","48708","US","-83.888714","43.589862","3","Street Address - Automatic","112 Washington Ave, Bay City MI 48708 US","112 Washington Ave","","Bay City","MI","48708","US","860.315373054706","0.860315373054706","0.53457519573345","0","860.315373054706","2.00934779457748","99202","00000","93","MTWRF","93","","280","","","3/26/2024 8:47:56 AM","3/26/2024 8:49:54 AM","","2024/03/26 08:49","-83","-869","-20240","","-29602"
"1163","Saginaw 2024 ASIS","com3_93","FreqOpt_Week2_Thursday","","","Saginaw Depot","30","","End Depot","12:52:07","12:52:07","","0","0","0","","","","","","","False","","","False","","","","0","0","0","","361 W Morley Dr, Saginaw, MI 48601,   US","361 W Morley Dr, Saginaw, MI 48601","","","","","US","-83.871106","43.417025","5","Street Address - Manual","361 W Morley Dr, Saginaw MI 48601 US","361 W Morley Dr","","Saginaw","MI","48601","US","23451.1184360422","23.4511184360422","14.5718496039457","23451.1184360422","0","18.934392509982","","","","","","","","","","","","","2024/03/26 08:49","-83","-869","","-2","-27631"
"1164","Saginaw 2024 ASIS","com3_93","FreqOpt_Week2_Friday","","","EXPRESS STOP 4673","2","1","Route Stop","06:34:27","07:32:27","","58","26.0953846153846","35.5846153846154","","15797","","","","","False","","","False","","","Highest Priority","0","0","0","","505 MAIN ST, MAYVILLE MI 48744 US","505 MAIN ST","","MAYVILLE","MI","48744","US","-83.346147","43.337179","5","Street Address - Manual","505 E Main St, Mayville MI 48744 US","505 E Main St","","Mayville","MI","48744","US","44605.0131482594","44.6050131482594","27.7162705459498","44605.0131482594","0","34.453124852851","99103","00062","93","MTWRFS","93","","50","","","3/26/2024 8:47:56 AM","3/26/2024 8:49:54 AM","","2024/03/26 08:49","-83","-870","-20265","","-29603"
"1165","Saginaw 2024 ASIS","com3_93","FreqOpt_Week2_Friday","","","NEIMANS GROCERY 442 FIRST AID","3","2","Route Stop","07:33:08","07:33:08","","0","0","845.76","","16695","","","","","False","","","False","","","Highest Priority","0","0","0","","315 EAST MAIN ST., MAYVILLE MI 48744 US","315 EAST MAIN ST.","","MAYVILLE","MI","48744","US","-83.348247","43.33751","3","Street Address - Automatic","315 E Main St, Mayville MI 48744 US","315 E Main St","","Mayville","MI","48744","US","209.102502474766","0.209102502474766","0.129930272885749","0","209.102502474766","0.695943223312497","99161","00002","93","MTWRFS","93","","40","","","3/26/2024 8:47:56 AM","3/26/2024 8:49:54 AM","","2024/03/26 08:49","-83","-870","-20269","","-29604"
"1166","Saginaw 2024 ASIS","com3_93","FreqOpt_Week2_Friday","","","NEIMANS GROCERY 442","4","3","Route Stop","07:33:11","08:05:11","","32","242.234","274.219846153846","","3304","","","","","True","07:00","17:00","False","","","Highest Priority","0","0","0","","315 EAST MAIN ST., MAYVILLE MI 48744 US","315 EAST MAIN ST.","","MAYVILLE","MI","48744","US","-83.348184","43.337448","3","Street Address - Automatic","315 E Main St, Mayville MI 48744 US","315 E Main St","","Mayville","MI","48744","US","5.74138404560462","0.00574138404560462","0.0035675306940782","0","5.74138404560462","0.0344507321715355","99062","00000","93","MTWRF","93","","30","","","3/26/2024 8:47:56 AM","3/26/2024 8:49:54 AM","","2024/03/26 08:49","-83","-870","-20264","","-29605"
"1167","Saginaw 2024 ASIS","com3_93","FreqOpt_Week2_Friday","","","EAGLES CLUB 4099","5","4","Route Stop","08:06:09","08:13:09","","7","40.9623626373626","78.6484065934066","","3443","","","","","True","07:00","22:00","False","","","Highest Priority","0","0","0","","20 E. MAIN, MAYVILLE MI 48744 US","20 E. MAIN","","MAYVILLE","MI","48744","US","-83.352178","43.336631","3","Street Address - Automatic","20 E Main St, Mayville MI 48744 US","20 E Main St","","Mayville","MI","48744","US","419.370628699426","0.419370628699426","0.260584830799717","0","419.370628699426","0.96762378513813","123116","00000","93","MTWRFS","93","","20","","","3/26/2024 8:47:56 AM","3/26/2024 8:49:54 AM","","2024/03/26 08:49","-83","-870","-20273","","-29606"
"1168","Saginaw 2024 ASIS","com3_93","FreqOpt_Week2_Friday","","","CHARLIE & FRIENDS DINER","6","5","Route Stop","08:30:36","09:06:36","","36","0","0","","11546","","","","","False","","","False","","","Highest Priority","0","0","0","","4084 HURON ST., NORTH BRANCH MI 48461 US","4084 HURON ST.","","NORTH BRANCH","MI","48461","US","-83.19378","43.22914","3","Street Address - Automatic","4084 Huron St, North Branch MI 48461 US","4084 Huron St","","North Branch","MI","48461","US","22577.0062411484","22.5770062411484","14.0287014604698","0","22577.0062411484","17.4507229700685","132082","00000","93","MTWRFS","93","","120","","","3/26/2024 8:47:56 AM","3/26/2024 8:49:54 AM","","2024/03/26 08:49","-83","-870","-20278","","-29607"
"1169","Saginaw 2024 ASIS","com3_93","FreqOpt_Week2_Friday","","","COB-ASH/HARMON OIL","7","6","Route Stop","09:11:47","09:19:47","","8","141.298461538462","178.341538461538","","9055","","","","","False","","","False","","","Highest Priority","0","0","0","","PO BOX 703, NORTH BRANCH MI 48461 US","PO BOX 703","","NORTH BRANCH","MI","48461","US","-83.150568","43.214317","3","Street Address - Automatic","703 Po Box, North Branch MI 48461 US","703 Po Box","","North Branch","MI","48461","US","4832.57555415917","4.83257555415917","3.00282327117855","0","4832.57555415917","5.18561606667936","130251","00000","93","MTWRFS","93","","80","","","3/26/2024 8:47:56 AM","3/26/2024 8:49:54 AM","","2024/03/26 08:49","-83","-870","-20262","","-29608"
"1170","Saginaw 2024 ASIS","com3_93","FreqOpt_Week2_Friday","","","NORTH BRANCH BAKERY","8","7","Route Stop","09:25:05","09:36:05","","11","119.959615384615","161.878846153846","","3426","","","","","True","06:00","15:00","False","","","Highest Priority","0","0","0","","4098 HURON, NORTH BRANCH MI 48461 US","4098 HURON","","NORTH BRANCH","MI","48461","US","-83.193483","43.229155","3","Street Address - Automatic","4098 Huron St, North Branch MI 48461 US","4098 Huron St","","North Branch","MI","48461","US","4824.51522255194","4.82451522255194","2.99781481325536","0","4824.51522255194","5.29928291961551","123017","00000","93","TWRFS","93","","140","","","3/26/2024 8:47:56 AM","3/26/2024 8:49:54 AM","","2024/03/26 08:49","-83","-870","-20261","","-29609"
"1171","Saginaw 2024 ASIS","com3_93","FreqOpt_Week2_Friday","","","INDEPENDENT BANK 303","9","8","Route Stop","09:36:22","09:41:22","","5","0","74.89","","10819","","","","","True","09:00","17:00","False","","","No Priority","0","0","0","","4046 HURON ST, NORTH BRANCH MI 49461 US","4046 HURON ST","","NORTH BRANCH","MI","49461","US","-83.194735","43.229182","3","Street Address - Automatic","4046 Huron St, North Branch MI 48461 US","4046 Huron St","","North Branch","MI","48461","US","140.365791749211","0.140365791749211","0.0872192604581572","0","140.365791749211","0.281511757522821","99035","00068","93","MTWRF","93","","110","","","3/26/2024 8:47:56 AM","3/26/2024 8:49:54 AM","","2024/03/26 08:49","-83","-870","-21113","","-29610"
"1172","Saginaw 2024 ASIS","com3_93","FreqOpt_Week2_Friday","","","SUNRISE #9","10","9","Route Stop","09:41:36","09:59:36","","18","78.499358974359","118.523717948718","","11752","","","","","False","","","False","","","Highest Priority","0","0","0","","3989 HURON ST, NORTH BRANCH MI 48461 US","3989 HURON ST","","NORTH BRANCH","MI","48461","US","-83.196149","43.229684","3","Street Address - Automatic","3989 Huron St, North Branch MI 48461 US","3989 Huron St","","North Branch","MI","48461","US","113.662195940591","0.113662195940591","0.0706264150862399","0","113.662195940591","0.237869860604405","99082","00004","93","MTWRFS","93","","90","","","3/26/2024 8:47:56 AM","3/26/2024 8:49:54 AM","","2024/03/26 08:49","-83","-870","-20280","","-29611"
"1173","Saginaw 2024 ASIS","com3_93","FreqOpt_Week2_Friday","","","DEAN TRANSPORT-NORTH BRANCH","11","10","Route Stop","10:00:02","10:06:02","","6","49.1","49.1","","15967","","","","","True","08:00","17:00","False","","","Highest Priority","0","0","0","","6655 JEFFERSON STREET, NORTH BRANCH MI 48461 US","6655 JEFFERSON STREET","","NORTH BRANCH","MI","48461","US","-83.196436","43.22795","3","Street Address - Automatic","6655 Jefferson Rd, North Branch MI 48461 US","6655 Jefferson Rd","","North Branch","MI","48461","US","191.573295841398","0.191573295841398","0.119038128724925","0","191.573295841398","0.42921825312078","99169","00014","93","MTWRF","93","","100","","","3/26/2024 8:47:56 AM","3/26/2024 8:49:54 AM","","2024/03/26 08:49","-83","-870","-20266","","-29612"
"1174","Saginaw 2024 ASIS","com3_93","FreqOpt_Week2_Friday","","","RED BARN MARKET 10","12","11","Route Stop","10:07:23","10:19:23","","12","94.6681065088757","135.50573964497","","13184","","","","","False","","","False","","","Highest Priority","0","0","0","","3670 NORTH BRANCH ROAD, NORTH BRANCH MI 48461 US","3670 NORTH BRANCH ROAD","","NORTH BRANCH","MI","48461","US","-83.205169","43.2288","3","Street Address - Automatic","3670 N Branch Rd, North Branch MI 48461 US","3670 N Branch Rd","","North Branch","MI","48461","US","877.848632383754","0.877848632383754","0.545469858122652","0","877.848632383754","1.36249270103872","132895","00000","93","MTWRFS","93","","70","","","3/26/2024 8:47:56 AM","3/26/2024 8:49:54 AM","","2024/03/26 08:49","-83","-870","-20263","","-29613"
"1175","Saginaw 2024 ASIS","com3_93","FreqOpt_Week2_Friday","","","DEAN TRANSPORTATION-OTISVILLE","13","12","Route Stop","10:38:29","10:44:29","","6","36.7725443786982","50.1443786982248","","15966","","","","","True","08:00","17:00","False","","","Highest Priority","0","0","0","","1107 WASHBURN ROAD, OTISVILLE MI 48463 US","1107 WASHBURN ROAD","","OTISVILLE","MI","48463","US","-83.46004675","43.1782356","3","Street Address - Automatic","Washburn Rd, Otisville MI 48463 US","Washburn Rd","","Otisville","MI","48463","US","25126.3191753642","25.1263191753642","15.6127710975791","0","25126.3191753642","19.101247292012","99169","00013","93","MTWRF","93","","280","","","3/26/2024 8:47:56 AM","3/26/2024 8:49:54 AM","","2024/03/26 08:49","-83","-870","-20268","","-29614"
"1176","Saginaw 2024 ASIS","com3_93","FreqOpt_Week2_Friday","","","ARLENE'S DINER","14","13","Route Stop","10:50:45","11:01:45","","11","34.8373372781065","61.3765088757396","","3448","","","","","True","07:30","15:00","False","","","Highest Priority","0","0","0","","101 W. MAIN, OTISVILLE MI 48463 US","101 W. MAIN","","OTISVILLE","MI","48463","US","-83.5246221","43.1660207","3","Street Address - Automatic","101 W Main St, Otisville MI 48463 US","101 W Main St","","Otisville","MI","48463","US","6846.31314754624","6.84631314754624","4.25410181606658","0","6846.31314754624","6.25709545239806","123122","00000","93","MTWRFS","93","","50","","","3/26/2024 8:47:56 AM","3/26/2024 8:49:54 AM","","2024/03/26 08:49","-83","-870","-20267","","-29615"
"1177","Saginaw 2024 ASIS","com3_93","FreqOpt_Week2_Friday","","","Saginaw Depot","15","","End Depot","11:36:05","11:36:05","","0","0","0","","","","","","","False","","","False","","","","0","0","0","","361 W Morley Dr, Saginaw, MI 48601,   US","361 W Morley Dr, Saginaw, MI 48601","","","","","US","-83.871106","43.417025","5","Street Address - Manual","361 W Morley Dr, Saginaw MI 48601 US","361 W Morley Dr","","Saginaw","MI","48601","US","50728.579814977","50.728579814977","31.521278513928","50728.579814977","0","34.3362681064755","","","","","","","","","","","","","2024/03/26 08:49","-83","-870","","-2","-27661"
"1178","Saginaw 2024 ASIS","com3_93","FreqOpt_Week3_Monday","","","FORWARDS 131","2","1","Route Stop","06:12:25","06:23:25","","11","53.34","53.34","","11819","","","","","False","","","False","","","Highest Priority","0","0","0","","6180 WESTSIDE SAGINAW RD, BAY CITY MI 48706 US","6180 WESTSIDE SAGINAW RD","","BAY CITY","MI","48706","US","-83.946337","43.561656","3","Street Address - Automatic","6180 Westside Saginaw Rd, Bay City MI 48706 US","6180 Westside Saginaw Rd","","Bay City","MI","48706","US","19769.5350600995","19.7695350600995","12.2842197237361","19769.5350600995","0","12.4202490933239","99058","00039","93","MTWRFS","93","","20","","","3/26/2024 8:47:56 AM","3/26/2024 8:49:54 AM","","2024/03/26 08:49","-83","-871","-20329","","-29616"
"1179","Saginaw 2024 ASIS","com3_93","FreqOpt_Week3_Monday","","","DR ROBERT TAYLOR III","3","2","Route Stop","08:00:00","08:03:00","","3","18.6504395604396","28.8234065934066","","3409","","","","","True","08:00","17:00","False","","","Highest Priority","92.4044463839382","0","0","","1610 S. EUCLID, BAY CITY MI 48706 US","1610 S. EUCLID","","BAY CITY","MI","48706","US","-83.916117","43.584074","3","Street Address - Automatic","1610 S Euclid Ave, Bay City MI 48706 US","1610 S Euclid Ave","","Bay City","MI","48706","US","4116.72410085599","4.11672410085599","2.55801379461781","0","4116.72410085599","4.17530452273786","122969","00000","93","MTWRFS","93","","30","","","3/26/2024 8:47:56 AM","3/26/2024 8:49:54 AM","","2024/03/26 08:49","-83","-871","-20341","","-29617"
"1180","Saginaw 2024 ASIS","com3_93","FreqOpt_Week3_Monday","","","IDEAL PARTY STORE 203","4","3","Route Stop","08:04:53","08:13:53","","9","31.0160946745562","42.294674556213","","15565","","","","","True","07:00","17:00","False","","","Highest Priority","0","0","0","","401 SALZBURG AVE, BAY CITY MI 48706 US","401 SALZBURG AVE","","BAY CITY","MI","48706","US","-83.907853","43.579788","3","Street Address - Automatic","401 Salzburg Ave, Bay City MI 48706 US","401 Salzburg Ave","","Bay City","MI","48706","US","1216.47382268232","1.21647382268232","0.755881798968702","0","1216.47382268232","1.88721642456949","99058","00043","93","MTWRF","93","","10","","","3/26/2024 8:47:56 AM","3/26/2024 8:49:54 AM","","2024/03/26 08:49","-83","-871","-20330","","-29618"
"1181","Saginaw 2024 ASIS","com3_93","FreqOpt_Week3_Monday","","","WANIGAN EATERY","5","4","Route Stop","08:14:27","08:14:27","","0","0","0","","9572","","","","","False","","","False","","","No Priority","0","0","0","","1905 S WENONA, BAY CITY MI 48706 US","1905 S WENONA","","BAY CITY","MI","48706","US","-83.905489","43.580923","3","Street Address - Automatic","1905 S Wenona St, Bay City MI 48706 US","1905 S Wenona St","","Bay City","MI","48706","US","273.984355802138","0.273984355802138","0.170245987946001","0","273.984355802138","0.56419425830245","130671","00000","93","MTWRFS","93","","330","","","3/26/2024 8:47:56 AM","3/26/2024 8:49:54 AM","","2024/03/26 08:49","-83","-871","-21116","","-29619"
"1182","Saginaw 2024 ASIS","com3_93","FreqOpt_Week3_Monday","","","MEATS & MOORE","6","5","Route Stop","09:00:00","09:06:00","","6","94.2439010989011","228.113021978022","","8864","","","","","True","09:00","17:00","False","","","Highest Priority","44.7397780641913","0","0","","1411 S WENOWA, BAY CITY MI 48706 US","1411 S WENOWA","","BAY CITY","MI","48706","US","-83.905304","43.585642","3","Street Address - Automatic","1411 S Wenona St, Bay City MI 48706 US","1411 S Wenona St","","Bay City","MI","48706","US","525.242892251967","0.525242892251967","0.326370806250075","0","525.242892251967","0.808811252936721","130013","00000","93","MTWRF","93","","340","","","3/26/2024 8:47:56 AM","3/26/2024 8:49:54 AM","","2024/03/26 08:49","-83","-871","-20325","","-29620"
"1183","Saginaw 2024 ASIS","com3_93","FreqOpt_Week3_Monday","","","UPTOWN GRILL","7","6","Route Stop","09:11:06","09:25:06","","14","228.89706959707","352.444468864469","","10380","","","","","True","07:00","17:00","False","","","Highest Priority","0","0","0","","3 EAST MAIN, BAY CITY MI 48708 US","3 EAST MAIN","","BAY CITY","MI","48708","US","-83.893022","43.591375","3","Street Address - Automatic","3 E Main St, Bay City MI 48708 US","3 E Main St","","Bay City","MI","48708","US","2945.35835874377","2.94535835874377","1.83016085780264","0","2945.35835874377","5.10848499462008","131354","00000","93","MTWRF","93","","10","","","3/26/2024 8:47:56 AM","3/26/2024 8:49:54 AM","","2024/03/26 08:49","-83","-871","-20337","","-29621"
"1184","Saginaw 2024 ASIS","com3_93","FreqOpt_Week3_Monday","","","DUSO'S","8","7","Route Stop","09:29:51","09:29:51","","0","8.84553846153846","56.2683076923077","","16441","","","","","False","","","False","","","Highest Priority","0","0","0","","604 E. MIDLAND ST, BAY CITY MI 48706 US","604 E. MIDLAND ST","","BAY CITY","MI","48706","US","-83.899829","43.601779","3","Street Address - Automatic","604 E Midland St, Bay City MI 48706 US","604 E Midland St","","Bay City","MI","48706","US","2401.33180419194","2.40133180419194","1.49211842476891","0","2401.33180419194","4.74896809458733","131202","00001","93","MTWRFS","93","","350","","","3/26/2024 8:47:56 AM","3/26/2024 8:49:54 AM","","2024/03/26 08:49","-83","-871","-20346","","-29622"
"1185","Saginaw 2024 ASIS","com3_93","FreqOpt_Week3_Monday","","","BROOKLYN BOYZ","9","8","Route Stop","09:30:06","09:39:06","","9","37.4705128205128","44.2833333333333","","12626","","","","","True","00:00","17:00","False","","","Highest Priority","0","0","0","","507 E. MIDLAND ST, BAY CITY MI 48706 US","507 E. MIDLAND ST","","BAY CITY","MI","48706","US","-83.900801","43.602199","3","Street Address - Automatic","507 E Midland St, Bay City MI 48706 US","507 E Midland St","","Bay City","MI","48706","US","78.1001905448649","0.0781001905448649","0.0485292091190914","0","78.1001905448649","0.250830208882689","132671","00000","93","MTWRF","93","","280","","","3/26/2024 8:47:56 AM","3/26/2024 8:49:54 AM","","2024/03/26 08:49","-83","-871","-20345","","-29623"
"1186","Saginaw 2024 ASIS","com3_93","FreqOpt_Week3_Monday","","","BRISSETTES BEER STORE","10","9","Route Stop","09:40:49","09:46:49","","6","56.04","56.04","","3416","","","","","True","07:00","17:00","False","","","Highest Priority","0","0","0","","717 N. HENRY, BAY CITY MI 48706 US","717 N. HENRY","","BAY CITY","MI","48706","US","-83.900137","43.608922","3","Street Address - Automatic","717 N Henry St, Bay City MI 48706 US","717 N Henry St","","Bay City","MI","48706","US","874.561013042871","0.874561013042871","0.543427026147665","0","874.561013042871","1.70965103618801","122978","00000","93","MTWRFS","93","","200","","","3/26/2024 8:47:56 AM","3/26/2024 8:49:54 AM","","2024/03/26 08:49","-83","-871","-20320","","-29624"
"1187","Saginaw 2024 ASIS","com3_93","FreqOpt_Week3_Monday","","","ADMIRAL 5795","11","10","Route Stop","09:49:34","09:53:34","","4","15.6213017751479","21.301775147929","","13627","","","","","False","","","False","","","Highest Priority","0","0","0","","314 E. EUCLID AVE, BAY CITY MI 48706-2912 US","314 E. EUCLID AVE","","BAY CITY","MI","48706-2912","US","-83.91502695","43.60400672","5","Street Address - Manual","314 N Euclid Ave, Bay City MI 48706 US","314 N Euclid Ave","","Bay City","MI","48706","US","1778.10677521251","1.77810677521251","1.10486434064193","0","1778.10677521251","2.75412134826183","99103","00028","93","MTWRFS","93","","40","","","3/26/2024 8:47:56 AM","3/26/2024 8:49:54 AM","","2024/03/26 08:49","-83","-871","-20332","","-29625"
"1188","Saginaw 2024 ASIS","com3_93","FreqOpt_Week3_Monday","","","LITTLE CAESARS","12","11","Route Stop","09:54:28","10:00:28","","6","92.4228571428571","106.641758241758","","3411","","","","","True","09:00","17:00","False","","","Highest Priority","0","0","0","","3475 E. N. UNION, BAY CITY MI 48706 US","3475 E. N. UNION","","BAY CITY","MI","48706","US","-83.915725","43.609652","3","Street Address - Automatic","3475 E North Union Rd, Bay City MI 48706 US","3475 E North Union Rd","","Bay City","MI","48706","US","663.703115033397","0.663703115033397","0.41240600103204","0","663.703115033397","0.908365709707141","122972","00000","93","MTWRFS","93","","90","","","3/26/2024 8:47:56 AM","3/26/2024 8:49:54 AM","","2024/03/26 08:49","-83","-871","-20342","","-29626"
"1189","Saginaw 2024 ASIS","com3_93","FreqOpt_Week3_Monday","","","MOE'S SOUTHWEST GRILL","13","12","Route Stop","10:01:12","10:11:12","","10","90.728956043956","122.62489010989","","16371","","","","","True","07:00","17:00","False","","","Highest Priority","0","0","0","","906 N. EUCLID, BAY CITY MI 48706 US","906 N. EUCLID","","BAY CITY","MI","48706","US","-83.914081","43.612137","3","Street Address - Automatic","906 N Euclid Ave, Bay City MI 48706 US","906 N Euclid Ave","","Bay City","MI","48706","US","383.002060250923","0.383002060250923","0.237986449780588","0","383.002060250923","0.731089940294623","133773","00000","93","MTWRF","93","","100","","","3/26/2024 8:47:56 AM","3/26/2024 8:49:54 AM","","2024/03/26 08:49","-83","-871","-20327","","-29627"
"1190","Saginaw 2024 ASIS","com3_93","FreqOpt_Week3_Monday","","","SUBWAY-FORWARDS 306","14","13","Route Stop","10:11:14","10:14:14","","3","37.91","37.91","","3673","","","","","False","","","False","","","Highest Priority","0","0","0","","904 N. EUCLID AVE, BAY CITY MI 48706 US","904 N. EUCLID AVE","","BAY CITY","MI","48706","US","-83.914157","43.611908","3","Street Address - Automatic","904 N Euclid Ave, Bay City MI 48706 US","904 N Euclid Ave","","Bay City","MI","48706","US","6.0188793849955","0.0060188793849955","0.00373995830610992","0","6.0188793849955","0.0240755192935467","99058","00032","93","MTWRFS","93","","110","","","3/26/2024 8:47:56 AM","3/26/2024 8:49:54 AM","","2024/03/26 08:49","-83","-871","-20328","","-29628"
"1191","Saginaw 2024 ASIS","com3_93","FreqOpt_Week3_Monday","","","GLEN JOHN SR. HIGH","15","14","Route Stop","10:16:07","10:17:07","","1","0","0","","3422","","","","","False","","","False","","","Highest Priority","0","0","0","","3201 KEISEL ROAD, BAY CITY MI 48706 US","3201 KEISEL ROAD","","BAY CITY","MI","48706","US","-83.92263412","43.61643198","3","Street Address - Automatic","3201 Keisel Service Dr, Bay City MI 48706 US","3201 Keisel Service Dr","","Bay City","MI","48706","US","1299.10526606271","1.29910526606271","0.807226598099707","0","1299.10526606271","1.893185518682","122987","00000","93","","93","","130","","","3/26/2024 8:47:56 AM","3/26/2024 8:49:54 AM","","2024/03/26 08:49","-83","-871","-20322","","-29629"
"1192","Saginaw 2024 ASIS","com3_93","FreqOpt_Week3_Monday","","","C.M.M.S. FOOD SERVICE","16","15","Route Stop","10:17:19","10:18:19","","1","0","0","","3421","","","","","False","","","False","","","Highest Priority","0","0","0","","3281 KIESEL ROAD, BAY CITY MI 48706 US","3281 KIESEL ROAD","","BAY CITY","MI","48706","US","-83.923321","43.617806","3","Street Address - Automatic","3281 Kiesel Rd, Bay City MI 48706 US","3281 Kiesel Rd","","Bay City","MI","48706","US","82.7824604568211","0.0827824604568211","0.0514386367930075","0","82.7824604568211","0.198958899825811","122986","00000","93","","93","","120","","","3/26/2024 8:47:56 AM","3/26/2024 8:49:54 AM","","2024/03/26 08:49","-83","-871","-20321","","-29630"
"1193","Saginaw 2024 ASIS","com3_93","FreqOpt_Week3_Monday","","","DEAN TRANSPORTATION-BAY CITY","17","16","Route Stop","10:20:09","10:25:09","","5","45.37","45.37","","15958","","","","","True","08:00","17:00","False","","","Highest Priority","0","0","0","","2905 BAY ARENAC DRIVE, BAY CITY MI 48706 US","2905 BAY ARENAC DRIVE","","BAY CITY","MI","48706","US","-83.93432688","43.61979736","3","Street Address - Automatic","2905 Bay Arenac Dr, Bay City MI 48706 US","2905 Bay Arenac Dr","","Bay City","MI","48706","US","1216.32104442807","1.21632104442807","0.755786866961521","0","1216.32104442807","1.82448156736791","99169","00006","93","MTWRF","93","","60","","","3/26/2024 8:47:56 AM","3/26/2024 8:49:54 AM","","2024/03/26 08:49","-83","-871","-20335","","-29631"
"1194","Saginaw 2024 ASIS","com3_93","FreqOpt_Week3_Monday","","","TIM HORTONS","18","17","Route Stop","10:28:00","10:35:00","","7","44.5339743589744","73.890641025641","","8696","","","","","False","","","False","","","Highest Priority","0","0","0","","3460 WILDER RD., BAY CITY MI 48706 US","3460 WILDER RD.","","BAY CITY","MI","48706","US","-83.914794","43.623347","3","Street Address - Automatic","3460 Wilder Rd, Bay City MI 48706 US","3460 Wilder Rd","","Bay City","MI","48706","US","2047.02614262991","2.04702614262991","1.27196309067732","0","2047.02614262991","2.86418849229813","99072","00002","93","MTWRFS","93","","80","","","3/26/2024 8:47:56 AM","3/26/2024 8:49:54 AM","","2024/03/26 08:49","-83","-871","-20343","","-29632"
